timestamp, job_progress, replicas, error, time_progress
1586987109.0, 0.0, 1, -0.1, 0.1
1586987112.0, 1.7521902377972465, 3, -0.23247809762202754, 0.25
1586987114.0, 5.256570713391739, 3, -0.34743429286608263, 0.4
1586987117.0, 9.136420525657071, 3, -0.4586357947434293, 0.55
1586987120.0, 14.392991239048811, 3, -0.5060700876095119, 0.65
1586987123.0, 19.64956195244055, 3, -0.6035043804755945, 0.8
1586987126.0, 24.90613266583229, 3, -0.700938673341677, 0.95
1586987129.0, 30.037546933667088, 3, -0.7996245306633292, 1.1
1586987131.0, 35.16896120150187, 3, -0.8983103879849812, 1.25
1586987134.0, 40.30037546933667, 3, -0.9969962453066332, 1.4
1586987137.0, 45.55694618272841, 3, -1.044430538172716, 1.5
1586987140.0, 50.81351689612015, 3, -1.1418648310387984, 1.65
1586987143.0, 56.07008760951189, 3, -1.2392991239048812, 1.8
1586987145.0, 61.201501877346686, 3, -1.337984981226533, 1.95
1586987148.0, 66.45807259073842, 3, -1.4354192740926157, 2.1
1586987151.0, 71.71464330413016, 3, -1.4828535669586986, 2.2
1586987154.0, 76.72090112640801, 3, -1.58279098873592, 2.35
1586987157.0, 81.97747183979975, 3, -1.6802252816020025, 2.5
1586987159.0, 87.2340425531915, 3, -1.777659574468085, 2.65
1586987162.0, 92.49061326658324, 3, -1.8750938673341675, 2.8
1586987165.0, 97.62202753441802, 3, -1.9237797246558197, 2.9
1586987168.0, 100.0, 2, -2.05, 3.05
1586987171.0, 100.0, 2, -2.2, 3.2
