timestamp, job_progress, replicas, error, time_progress
1586985842.0, 0.6257822277847309, 1, -0.0937421777221527, 0.1
1586985845.0, 2.6282853566958697, 3, -0.2237171464330413, 0.25
1586985848.0, 7.759699624530664, 3, -0.3224030037546934, 0.4
1586985851.0, 13.016270337922403, 3, -0.419837296620776, 0.55
1586985854.0, 18.272841051314142, 3, -0.5172715894868585, 0.7
1586985856.0, 23.27909887359199, 3, -0.5672090112640802, 0.8
1586985859.0, 28.410513141426787, 3, -0.6658948685857321, 0.95
1586985862.0, 33.66708385481852, 3, -0.7633291614518148, 1.1
1586985865.0, 38.67334167709637, 3, -0.8632665832290363, 1.25
1586985868.0, 43.92991239048811, 3, -0.9607008760951188, 1.4
1586985870.0, 49.18648310387985, 3, -1.0081351689612015, 1.5
1586985873.0, 54.31789737171464, 3, -1.1068210262828535, 1.65
1586985876.0, 59.57446808510638, 3, -1.2042553191489362, 1.8
1586985879.0, 64.83103879849811, 3, -1.3016896120150188, 1.95
1586985882.0, 69.83729662077597, 3, -1.4016270337922405, 2.1
1586985884.0, 75.09386733416771, 3, -1.449061326658323, 2.2
1586985887.0, 80.22528160200251, 3, -1.547747183979975, 2.35
1586985890.0, 85.48185231539425, 3, -1.6451814768460575, 2.5
1586985893.0, 90.61326658322903, 3, -1.7438673341677096, 2.65
1586985896.0, 96.12015018773467, 3, -1.838798498122653, 2.8
1586985899.0, 100.0, 2, -1.9500000000000002, 2.95
1586985901.0, 100.0, 2, -2.05, 3.05
