timestamp, job_progress, replicas, error, time_progress
1586982864.0, 0.0, 1, -0.1, 0.1
1586982867.0, 0.1251564455569462, 3, -0.24874843554443055, 0.25
1586982870.0, 2.753441802252816, 3, -0.37246558197747187, 0.4
1586982873.0, 7.3842302878598245, 3, -0.47615769712140177, 0.55
1586982877.0, 14.893617021276595, 3, -0.601063829787234, 0.75
1586982881.0, 21.401752190237797, 3, -0.735982478097622, 0.95
1586982884.0, 27.40926157697122, 3, -0.825907384230288, 1.1
1586982887.0, 32.91614518147685, 3, -0.9208385481852315, 1.25
1586982890.0, 38.54818523153942, 3, -1.0145181476846057, 1.4
1586982893.0, 43.80475594493116, 3, -1.1119524405506884, 1.55
1586982896.0, 49.3116395494368, 3, -1.206883604505632, 1.7
1586982899.0, 54.69336670838548, 3, -1.3030663329161452, 1.85
1586982902.0, 60.70087609511889, 3, -1.392991239048811, 2.0
1586982905.0, 66.20775969962453, 3, -1.4879224030037546, 2.15
1586982908.0, 71.8397997496871, 3, -1.5816020025031288, 2.3
1586982911.0, 76.84605757196495, 3, -1.6815394242803507, 2.45
1586982914.0, 82.10262828535669, 3, -1.778973717146433, 2.6
1586982917.0, 88.11013767209012, 3, -1.8688986232790987, 2.75
1586982920.0, 93.36670838548186, 3, -1.9663329161451815, 2.9
1586982923.0, 98.99874843554443, 3, -2.0600125156445555, 3.05
1586982926.0, 100.0, 3, -2.2, 3.2
