timestamp, job_progress, replicas, error, time_progress
1586987262.0, 0.1251564455569462, 1, -0.09874843554443054, 0.1
1586987265.0, 2.252816020025031, 3, -0.2274718397997497, 0.25
1586987267.0, 5.7571964956195245, 3, -0.34242803504380476, 0.4
1586987270.0, 9.762202753441802, 3, -0.45237797246558203, 0.55
1586987273.0, 15.018773466833544, 3, -0.5498122653316645, 0.7
1586987276.0, 20.275344180225282, 3, -0.5972465581977472, 0.8
1586987279.0, 25.281602002503128, 3, -0.6971839799749686, 0.95
1586987282.0, 30.538172715894866, 3, -0.7946182728410514, 1.1
1586987284.0, 35.794743429286605, 3, -0.8920525657071339, 1.25
1586987287.0, 41.301627033792236, 3, -0.9869837296620776, 1.4
1586987290.0, 46.55819774718398, 3, -1.08441802252816, 1.55
1586987293.0, 51.81476846057572, 3, -1.1318523153942426, 1.65
1586987296.0, 56.94618272841051, 3, -1.230538172715895, 1.8
1586987298.0, 62.20275344180225, 3, -1.3279724655819773, 1.95
1586987301.0, 67.45932415519398, 3, -1.42540675844806, 2.1
1586987304.0, 72.5907384230288, 3, -1.5240926157697121, 2.25
1586987307.0, 77.84730913642053, 3, -1.5715269086357948, 2.35
1586987310.0, 83.10387984981227, 3, -1.6689612015018773, 2.5
1586987312.0, 88.36045056320401, 3, -1.7663954943679598, 2.65
1586987315.0, 93.61702127659575, 3, -1.8638297872340424, 2.8
1586987318.0, 98.6232790988736, 3, -1.9637672090112641, 2.95
1586987321.0, 100.0, 2, -2.05, 3.05
