timestamp, job_progress, replicas, error, time_progress
1586990585.0, -0.1251564455569462, 1, -0.20125156445556946, 0.2
1586990589.0, 3.504380475594493, 9, -0.3649561952440551, 0.4
1586990592.0, 13.76720901126408, 9, -0.46232790988735917, 0.6
1586990596.0, 26.157697121401753, 9, -0.4884230287859825, 0.75
1586990599.0, 42.17772215269087, 9, -0.47822277847309136, 0.9
1586990602.0, 58.82352941176471, 9, -0.46176470588235297, 1.05
1586990605.0, 75.3441802252816, 9, -0.44655819774718397, 1.2
1586990608.0, 91.73967459324155, 9, -0.4326032540675846, 1.35
1586990611.0, 100.0, 1, -0.5, 1.5
1586990614.0, 100.0, 1, -0.6499999999999999, 1.65
