timestamp, job_progress, replicas, error, time_progress
1589857241.426294, 0.0, 1, -0.2222222222222222, 0.2222222222222222
1589857244.047653, 0.8760951188986232, 9, -0.4356834932554582, 0.4444444444444444
1589857246.440636, 3.379224030037547, 9, -0.7439855374774024, 0.7777777777777778
1589857248.815115, 10.513141426783479, 9, -0.8948685857321652, 1.0
1589857251.189542, 19.39924906132666, 9, -1.1393408427200666, 1.3333333333333333
1589857253.559819, 27.909887359198997, 9, -1.2764566819635657, 1.5555555555555556
1589857256.009321, 37.922403003754695, 9, -1.3985537477402308, 1.7777777777777777
1589857258.390756, 49.436795994993744, 9, -1.6167431511611738, 2.111111111111111
1589857260.767802, 62.3279098873592, 9, -1.7100542344597414, 2.3333333333333335
1589857263.145885, 75.09386733416771, 9, -1.9157279933249893, 2.6666666666666665
1589857265.529994, 88.23529411764706, 9, -2.0065359477124183, 2.888888888888889
1589857267.934733, 100.0, 9, -2.111111111111111, 3.111111111111111
1589857270.318239, 100.0, 2, -2.4444444444444446, 3.4444444444444446
1589857272.697072, 100.0, 2, -2.6666666666666665, 3.6666666666666665
