timestamp, job_progress, replicas, error, time_progress
1589858123.232465, 0.0, 1, -0.2222222222222222, 0.2222222222222222
1589858126.266517, 1.0012515644555695, 9, -0.5455430399109998, 0.5555555555555556
1589858129.638708, 6.132665832290362, 9, -0.8275622305659852, 0.8888888888888888
1589858132.013081, 13.892365456821027, 9, -1.0832985676540121, 1.2222222222222223
1589858134.394067, 24.28035043804756, 9, -1.2016409400639687, 1.4444444444444444
1589858136.763251, 35.41927409261577, 9, -1.312473925740509, 1.6666666666666667
1589858139.154152, 48.18523153942428, 9, -1.5181476846057573, 2.0
1589858141.511806, 61.07634543178973, 9, -1.6114587679043249, 2.2222222222222223
1589858143.875661, 73.71714643304131, 9, -1.7072729801140316, 2.4444444444444446
1589858146.255903, 86.7334167709637, 9, -1.9104436100681408, 2.7777777777777777
1589858148.631285, 99.62453066332915, 9, -2.0037546933667083, 3.0
1589858151.262346, 100.0, 2, -2.3333333333333335, 3.3333333333333335
1589858153.683968, 100.0, 2, -2.5555555555555554, 3.5555555555555554
