timestamp, job_progress, replicas, error, time_progress
1589856893.648102, 0.0, 1, -0.2222222222222222, 0.2222222222222222
1589856896.276373, 0.0, 9, -0.4444444444444444, 0.4444444444444444
1589856898.646923, 0.7509386733416771, 9, -0.7702683910443611, 0.7777777777777778
1589856901.046299, 5.88235294117647, 9, -0.9411764705882353, 1.0
1589856903.419796, 11.639549436795996, 9, -1.2169378389653733, 1.3333333333333333
1589856905.78586, 18.523153942428035, 9, -1.3703240161312753, 1.5555555555555556
1589856908.168274, 29.036295369211512, 9, -1.4874148240856626, 1.7777777777777777
1589856910.534089, 39.17396745932415, 9, -1.7193714365178696, 2.111111111111111
1589856912.915651, 49.18648310387985, 9, -1.841468502294535, 2.3333333333333335
1589856915.538885, 63.20400500625782, 9, -2.034626616604088, 2.6666666666666665
1589856917.916452, 76.34543178973718, 9, -2.125434570991517, 2.888888888888889
1589856920.290359, 89.36170212765957, 9, -2.2174940898345152, 3.111111111111111
1589856922.656955, 100.0, 9, -2.4444444444444446, 3.4444444444444446
1589856925.041854, 100.0, 9, -2.6666666666666665, 3.6666666666666665
