timestamp, job_progress, replicas, error, time_progress
1589857501.627133, 0.0, 1, -0.2222222222222222, 0.2222222222222222
1589857504.191231, 0.7509386733416771, 9, -0.43693505771102764, 0.4444444444444444
1589857506.601102, 2.6282853566958697, 9, -0.7514949242108191, 0.7777777777777778
1589857508.975226, 8.760951188986233, 9, -0.9123904881101377, 1.0
1589857511.363542, 16.77096370463079, 9, -1.0545125851759145, 1.2222222222222223
1589857513.746955, 26.157697121401753, 9, -1.2939785843415381, 1.5555555555555556
1589857516.135538, 36.17021276595745, 9, -1.4160756501182032, 1.7777777777777777
1589857518.510508, 46.18272841051314, 9, -1.6492838270059798, 2.111111111111111
1589857521.122175, 58.19774718397998, 9, -1.7513558614935336, 2.3333333333333335
1589857523.549912, 71.46433041301627, 9, -1.9520233625365038, 2.6666666666666665
1589857525.931835, 84.23028785982478, 9, -2.046586010290641, 2.888888888888889
1589857528.314313, 97.24655819774718, 9, -2.1386455291336395, 3.111111111111111
1589857530.916354, 100.0, 2, -2.4444444444444446, 3.4444444444444446
1589857533.317587, 100.0, 2, -2.6666666666666665, 3.6666666666666665
