timestamp, job_progress, replicas, error, time_progress
1589856254.954279, 0.0, 1, -0.2222222222222222, 0.2222222222222222
1589856257.586151, 0.37546933667083854, 9, -0.44068975107773606, 0.4444444444444444
1589856260.007864, 1.7521902377972465, 9, -0.7602558753998053, 0.7777777777777778
1589856262.413887, 5.256570713391739, 9, -0.9474342928660826, 1.0
1589856264.845094, 11.389236545682103, 9, -1.2194409678765123, 1.3333333333333333
1589856267.231757, 20.52565707133917, 9, -1.3502989848421638, 1.5555555555555556
1589856269.638019, 32.66583229036296, 9, -1.4511194548741482, 1.7777777777777777
1589856272.053439, 45.431789737171464, 9, -1.6567932137393966, 2.111111111111111
1589856274.447307, 58.94868585732165, 9, -1.743846474760117, 2.3333333333333335
1589856276.832798, 71.58948685857321, 9, -1.9507717980809343, 2.6666666666666665
1589856279.209722, 84.73091364205257, 9, -2.041579752468363, 2.888888888888889
1589856281.618651, 97.99749687108886, 9, -2.1311361424002224, 3.111111111111111
1589856284.019847, 100.0, 1, -2.4444444444444446, 3.4444444444444446
1589856286.446528, 100.0, 1, -2.6666666666666665, 3.6666666666666665
