timestamp, job_progress, replicas, error, time_progress
1589857150.209549, 0.0, 1, -0.2222222222222222, 0.2222222222222222
1589857152.792008, 0.8760951188986232, 9, -0.4356834932554582, 0.4444444444444444
1589857155.162182, 3.0037546933667083, 9, -0.7477402308441107, 0.7777777777777778
1589857157.797214, 7.759699624530664, 9, -0.9224030037546933, 1.0
1589857160.16521, 12.76595744680851, 9, -1.2056737588652482, 1.3333333333333333
1589857162.545649, 20.275344180225282, 9, -1.3528021137533028, 1.5555555555555556
1589857164.926708, 30.413016270337923, 9, -1.4736476150743985, 1.7777777777777777
1589857167.302351, 40.67584480600751, 9, -1.704352663051036, 2.111111111111111
1589857169.700438, 52.690863579474346, 9, -1.80642469753859, 2.3333333333333335
1589857172.069349, 65.70713391739675, 9, -2.009595327492699, 2.6666666666666665
1589857174.437565, 78.72340425531915, 9, -2.1016548463356974, 2.888888888888889
1589857176.807627, 91.48936170212765, 9, -2.1962174940898347, 3.111111111111111
1589857179.184238, 100.0, 8, -2.4444444444444446, 3.4444444444444446
1589857181.593771, 100.0, 8, -2.6666666666666665, 3.6666666666666665
