timestamp, job_progress, replicas, error, time_progress
1589921754.747169, 0.0, 1, -0.18181818181818182, 0.18181818181818182
1589921757.645757, 0.0, 11, -0.45454545454545453, 0.45454545454545453
1589921760.223447, 1.8404907975460123, 11, -0.6179587283881762, 0.6363636363636364
1589921762.894378, 6.748466257668712, 11, -0.841606246514222, 0.9090909090909091
1589921765.47265, 21.165644171779142, 11, -0.9701617401003905, 1.1818181818181819
1589921768.015989, 37.73006134969325, 11, -0.986335750139431, 1.3636363636363635
1589921770.51346, 60.42944785276073, 11, -1.032069157836029, 1.6363636363636365
1589921773.033033, 93.55828220858896, 11, -0.8825989960959285, 1.8181818181818181
1589921775.534476, 100.0, 5, -1.0909090909090908, 2.090909090909091
1589921778.209849, 100.0, 5, -1.272727272727273, 2.272727272727273
