timestamp, job_progress, replicas, error, time_progress
1589921941.150429, 0.0, 1, -0.18181818181818182, 0.18181818181818182
1589921944.619803, 0.0, 11, -0.45454545454545453, 0.45454545454545453
1589921947.193774, 0.0, 11, -0.7272727272727273, 0.7272727272727273
1589921949.781869, 0.0, 11, -0.9090909090909091, 0.9090909090909091
1589921952.381829, 5.521472392638037, 11, -1.1266034578918016, 1.1818181818181819
1589921954.974008, 25.766871165644172, 11, -1.1968767428890128, 1.4545454545454546
1589921957.50774, 48.466257668711656, 11, -1.1517010596765198, 1.6363636363636365
1589921960.106556, 69.93865030674846, 11, -1.2097044060234245, 1.9090909090909092
1589921962.663781, 100.0, 11, -1.0909090909090908, 2.090909090909091
1589921965.187552, 100.0, 3, -1.3636363636363638, 2.3636363636363638
1589921967.878466, 100.0, 3, -1.6363636363636362, 2.6363636363636362
1589921970.383099, 100.0, 3, -1.8181818181818183, 2.8181818181818183
