timestamp, job_progress, replicas, error, time_progress
1589921665.441566, 0.0, 1, -0.18181818181818182, 0.18181818181818182
1589921668.720093, 0.9202453987730062, 11, -0.44534300055772447, 0.45454545454545453
1589921671.428093, 4.294478527607362, 11, -0.6843279419966537, 0.7272727272727273
1589921674.135298, 13.803680981595093, 11, -0.7710540992749582, 0.9090909090909091
1589921676.749683, 32.515337423312886, 11, -0.856664807585053, 1.1818181818181819
1589921679.229392, 56.13496932515337, 11, -0.8931957612939209, 1.4545454545454546
1589921681.744865, 76.99386503067484, 11, -0.866424986056888, 1.6363636363636365
1589921684.309423, 100.0, 11, -0.9090909090909092, 1.9090909090909092
1589921686.936358, 100.0, 3, -1.0909090909090908, 2.090909090909091
1589921689.520518, 100.0, 3, -1.3636363636363638, 2.3636363636363638
