timestamp, job_progress, replicas, error, time_progress
1589914381.602354, 0.0, 1, -0.2222222222222222, 0.2222222222222222
1589914384.435103, 2.4539877300613497, 9, -0.5310156782549421, 0.5555555555555556
1589914386.83799, 7.361963190184049, 9, -0.7041581458759373, 0.7777777777777778
1589914389.223121, 18.711656441717793, 9, -0.8128834355828221, 1.0
1589914391.64983, 36.50306748466258, 9, -0.9683026584867075, 1.3333333333333333
1589914394.054232, 61.65644171779141, 9, -0.9389911383776415, 1.5555555555555556
1589914396.437633, 85.88957055214725, 9, -1.0299931833674165, 1.8888888888888888
1589914398.810495, 100.0, 8, -1.1111111111111112, 2.111111111111111
1589914401.19476, 100.0, 3, -1.3333333333333335, 2.3333333333333335
1589914403.570275, 100.0, 1, -1.6666666666666665, 2.6666666666666665
1589914405.95109, 100.0, 1, -1.8888888888888888, 2.888888888888889
