timestamp, job_progress, replicas, error, time_progress
1589914248.779678, 0.0, 1, -0.2222222222222222, 0.2222222222222222
1589914251.401994, 0.3067484662576687, 9, -0.44137695978186775, 0.4444444444444444
1589914253.84556, 6.134969325153374, 9, -0.7164280845262441, 0.7777777777777778
1589914256.212981, 16.56441717791411, 9, -0.834355828220859, 1.0
1589914258.587972, 26.993865030674847, 9, -1.0633946830265848, 1.3333333333333333
1589914260.971724, 43.25153374233129, 9, -1.1230402181322428, 1.5555555555555556
1589914263.356281, 65.03067484662577, 9, -1.12747102931152, 1.7777777777777777
1589914265.770387, 90.79754601226993, 9, -1.2031356509884117, 2.111111111111111
1589914268.151212, 100.0, 5, -1.3333333333333335, 2.3333333333333335
1589914270.520105, 100.0, 3, -1.6666666666666665, 2.6666666666666665
1589914272.911571, 100.0, 3, -1.8888888888888888, 2.888888888888889
