timestamp, job_progress, replicas, error, time_progress
1589914415.376318, 0.0, 1, -0.2222222222222222, 0.2222222222222222
1589914417.98566, 0.0, 9, -0.4444444444444444, 0.4444444444444444
1589914420.372932, 0.3067484662576687, 9, -0.7747102931152011, 0.7777777777777778
1589914422.74454, 4.9079754601226995, 9, -0.950920245398773, 1.0
1589914425.112603, 11.65644171779141, 9, -1.2167689161554192, 1.3333333333333333
1589914427.483141, 22.699386503067483, 9, -1.3285616905248807, 1.5555555555555556
1589914429.858707, 39.87730061349693, 9, -1.3790047716428084, 1.7777777777777777
1589914432.234908, 62.57668711656442, 9, -1.485344239945467, 2.111111111111111
1589914434.612413, 87.11656441717791, 9, -1.4621676891615545, 2.3333333333333335
1589914436.980918, 100.0, 7, -1.5555555555555554, 2.5555555555555554
1589914439.348257, 100.0, 7, -1.8888888888888888, 2.888888888888889
