timestamp, job_progress, replicas, error, time_progress
1589914549.964048, 0.0, 1, -0.2222222222222222, 0.2222222222222222
1589914552.64715, 0.0, 9, -0.4444444444444444, 0.4444444444444444
1589914555.031572, 0.9202453987730062, 9, -0.7685753237900478, 0.7777777777777778
1589914557.404999, 6.441717791411043, 9, -0.9355828220858896, 1.0
1589914559.779272, 13.190184049079754, 9, -1.2014314928425358, 1.3333333333333333
1589914562.207482, 22.085889570552148, 9, -1.334696659850034, 1.5555555555555556
1589914564.590624, 41.41104294478527, 9, -1.3636673483299249, 1.7777777777777777
1589914566.970943, 62.88343558282209, 9, -1.4822767552828902, 2.111111111111111
1589914569.361228, 85.58282208588957, 9, -1.4775051124744376, 2.3333333333333335
1589914571.788882, 100.0, 2, -1.6666666666666665, 2.6666666666666665
1589914574.179029, 100.0, 1, -1.8888888888888888, 2.888888888888889
