timestamp, job_progress, replicas, error, time_progress
1589914454.487371, 0.0, 1, -0.2222222222222222, 0.2222222222222222
1589914457.076597, 1.2269938650306749, 9, -0.4321745057941377, 0.4444444444444444
1589914459.484855, 6.748466257668712, 9, -0.7102931152010907, 0.7777777777777778
1589914461.87322, 21.779141104294478, 9, -0.7822085889570553, 1.0
1589914464.248596, 41.104294478527606, 9, -0.9222903885480571, 1.3333333333333333
1589914466.630996, 68.09815950920245, 9, -0.8745739604635311, 1.5555555555555556
1589914469.014612, 99.079754601227, 9, -0.7869802317655077, 1.7777777777777777
1589914471.399121, 100.0, 2, -1.1111111111111112, 2.111111111111111
1589914473.782535, 100.0, 1, -1.3333333333333335, 2.3333333333333335
1589914476.163148, 100.0, 1, -1.5555555555555554, 2.5555555555555554
