timestamp, job_progress, replicas, error, time_progress
1589917940.828447, 0.0, 1, -0.2, 0.2
1589917943.452752, 0.0, 10, -0.4, 0.4
1589917945.846165, 3.067484662576687, 10, -0.669325153374233, 0.7
1589917948.248774, 8.282208588957054, 10, -0.8171779141104295, 0.9
1589917950.627802, 20.552147239263803, 10, -0.9944785276073619, 1.2
1589917953.051394, 35.88957055214724, 10, -1.0411042944785276, 1.4
1589917955.444359, 53.68098159509203, 10, -1.0631901840490798, 1.6
1589917957.854264, 76.99386503067484, 10, -1.1300613496932514, 1.9
1589917960.270316, 100.0, 8, -1.1, 2.1
1589917962.691052, 100.0, 3, -1.4, 2.4
1589917965.093347, 100.0, 3, -1.6, 2.6
