timestamp, job_progress, replicas, error, time_progress
1589917478.168768, 0.0, 1, -0.3, 0.3
1589917480.877932, 1.8404907975460123, 10, -0.5815950920245399, 0.6
1589917483.27169, 7.668711656441718, 10, -0.7233128834355829, 0.8
1589917485.646421, 25.153374233128833, 10, -0.8484662576687118, 1.1
1589917488.036038, 50.0, 10, -0.8, 1.3
1589917490.415836, 74.84662576687117, 10, -0.7515337423312883, 1.5
1589917492.787425, 99.079754601227, 10, -0.80920245398773, 1.8
1589917495.180767, 100.0, 6, -1.0, 2.0
1589917497.55103, 100.0, 3, -1.2000000000000002, 2.2
1589917499.964261, 100.0, 1, -1.5, 2.5
1589917502.337395, 100.0, 1, -1.7000000000000002, 2.7
