timestamp, job_progress, replicas, error, time_progress
1589906444.173847, 0.0, 1, -0.4, 0.4
1589906446.784265, 1.2269938650306749, 5, -0.7877300613496933, 0.8
1589906449.202437, 5.214723926380368, 5, -1.3478527607361963, 1.4
1589906451.57343, 15.950920245398773, 5, -1.6404907975460123, 1.8
1589906453.946758, 30.981595092024538, 5, -2.0901840490797543, 2.4
1589906456.372766, 48.77300613496933, 5, -2.3122699386503065, 2.8
1589906458.735045, 65.6441717791411, 5, -2.543558282208589, 3.2
1589906461.113047, 83.43558282208589, 5, -2.965644171779141, 3.8
1589906463.479851, 100.0, 5, -3.2, 4.2
1589906465.877077, 100.0, 5, -3.5999999999999996, 4.6
