timestamp, job_progress, replicas, error, time_progress
1589906305.412777, 0.0, 1, -0.4, 0.4
1589906308.044987, 2.4539877300613497, 5, -0.7754601226993866, 0.8
1589906310.438761, 11.042944785276074, 5, -1.2895705521472391, 1.4
1589906312.818547, 28.52760736196319, 5, -1.514723926380368, 1.8
1589906315.207028, 46.012269938650306, 5, -1.9398773006134968, 2.4
1589906317.576824, 63.190184049079754, 5, -2.1680981595092024, 2.8
1589906319.945958, 79.75460122699386, 5, -2.4024539877300617, 3.2
1589906322.315214, 98.46625766871165, 5, -2.8153374233128834, 3.8
1589906324.695178, 100.0, 3, -3.2, 4.2
1589906327.082521, 100.0, 3, -3.5999999999999996, 4.6
