timestamp, job_progress, replicas, error, time_progress
1589907811.78112, 0.0, 1, -0.4, 0.4
1589907814.363683, 0.3067484662576687, 5, -0.7969325153374234, 0.8
1589907816.766808, 5.521472392638037, 5, -1.3447852760736196, 1.4
1589907819.164668, 18.404907975460123, 5, -1.6159509202453988, 1.8
1589907821.563002, 34.66257668711656, 5, -2.0533742331288343, 2.4
1589907823.964004, 53.06748466257669, 5, -2.2693251533742327, 2.8
1589907826.367981, 69.32515337423312, 5, -2.506748466257669, 3.2
1589907828.762974, 86.80981595092024, 5, -2.9319018404907973, 3.8
1589907831.149975, 100.0, 5, -3.2, 4.2
1589907833.552305, 100.0, 1, -3.8, 4.8
1589907835.956746, 100.0, 1, -4.2, 5.2
