timestamp, job_progress, replicas, error, time_progress
1589907423.35783, 0.0, 1, -0.4, 0.4
1589907425.974589, 1.2269938650306749, 5, -0.7877300613496933, 0.8
1589907428.343767, 9.202453987730062, 5, -1.3079754601226994, 1.4
1589907430.708085, 26.993865030674847, 5, -1.5300613496932516, 1.8
1589907433.097429, 44.171779141104295, 5, -1.9582822085889569, 2.4
1589907435.462198, 61.65644171779141, 5, -2.183435582822086, 2.8
1589907437.843855, 78.83435582822086, 5, -2.4116564417177915, 3.2
1589907440.235149, 96.62576687116564, 5, -2.8337423312883434, 3.8
1589907442.602215, 100.0, 1, -3.2, 4.2
1589907444.977176, 100.0, 1, -3.5999999999999996, 4.6
