timestamp, job_progress, replicas, error, time_progress
1589907561.050133, 0.0, 1, -0.4, 0.4
1589907563.701073, 0.0, 5, -0.8, 0.8
1589907566.095755, 3.067484662576687, 5, -1.369325153374233, 1.4
1589907568.483917, 11.65644171779141, 5, -1.683435582822086, 1.8
1589907570.89368, 28.52760736196319, 5, -2.114723926380368, 2.4
1589907573.293545, 46.31901840490797, 5, -2.33680981595092, 2.8
1589907575.687381, 63.190184049079754, 5, -2.5680981595092027, 3.2
1589907578.080438, 80.67484662576688, 5, -2.993251533742331, 3.8
1589907580.479722, 98.15950920245399, 5, -3.21840490797546, 4.2
1589907582.886571, 100.0, 1, -3.8, 4.8
1589907585.286978, 100.0, 1, -4.2, 5.2
