timestamp, job_progress, replicas, error, time_progress
1589906791.159721, 0.0, 1, -0.4, 0.4
1589906793.729758, 1.5337423312883436, 5, -0.7846625766871166, 0.8
1589906796.135554, 5.521472392638037, 5, -1.3447852760736196, 1.4
1589906798.515173, 19.631901840490798, 5, -1.603680981595092, 1.8
1589906800.920897, 36.50306748466258, 5, -2.0349693251533743, 2.4
1589906803.331609, 54.601226993865026, 5, -2.2539877300613496, 2.8
1589906805.723348, 73.00613496932516, 5, -2.469938650306749, 3.2
1589906808.110376, 89.87730061349694, 5, -2.9012269938650306, 3.8
1589906810.484601, 100.0, 4, -3.2, 4.2
1589906812.878116, 100.0, 4, -3.8, 4.8
