timestamp, job_progress, replicas, error, time_progress
1589907553.104144, 0.0, 1, -0.4, 0.4
1589907555.710005, 0.6134969325153374, 5, -0.7938650306748467, 0.8
1589907558.156479, 5.828220858895705, 5, -1.341717791411043, 1.4
1589907560.531661, 19.018404907975462, 5, -1.6098159509202454, 1.8
1589907562.897102, 33.12883435582822, 5, -2.068711656441718, 2.4
1589907565.297525, 46.62576687116564, 5, -2.3337423312883434, 2.8
1589907567.696697, 63.190184049079754, 5, -2.5680981595092027, 3.2
1589907570.08878, 79.75460122699386, 5, -3.0024539877300613, 3.8
1589907572.461163, 97.54601226993866, 5, -3.2245398773006135, 4.2
1589907574.837022, 100.0, 3, -3.8, 4.8
1589907577.344076, 100.0, 3, -4.2, 5.2
