timestamp, job_progress, replicas, error, time_progress
1589907644.086846, 0.0, 1, -0.4, 0.4
1589907646.685121, 3.067484662576687, 5, -0.7693251533742331, 0.8
1589907649.079582, 9.202453987730062, 5, -1.3079754601226994, 1.4
1589907651.483646, 24.539877300613497, 5, -1.5546012269938652, 1.8
1589907653.872738, 39.57055214723926, 5, -2.004294478527607, 2.4
1589907656.262114, 57.668711656441715, 5, -2.2233128834355824, 2.8
1589907658.652123, 75.4601226993865, 5, -2.445398773006135, 3.2
1589907661.043068, 93.55828220858896, 5, -2.86441717791411, 3.8
1589907663.428438, 100.0, 1, -3.2, 4.2
1589907665.815915, 100.0, 1, -3.8, 4.8
1589907668.200751, 100.0, 1, -4.2, 5.2
