timestamp, job_progress, replicas, error, time_progress
1589907412.437942, 0.0, 1, -0.4, 0.4
1589907415.006901, 1.2269938650306749, 5, -0.7877300613496933, 0.8
1589907417.39579, 7.361963190184049, 5, -1.3263803680981594, 1.4
1589907419.840236, 24.233128834355828, 5, -1.5576687116564418, 1.8
1589907422.211588, 42.02453987730061, 5, -1.9797546012269938, 2.4
1589907424.585853, 59.20245398773007, 5, -2.2079754601226993, 2.8
1589907427.032826, 76.68711656441718, 5, -2.4331288343558284, 3.2
1589907429.420472, 94.1717791411043, 5, -2.8582822085889568, 3.8
1589907431.786376, 100.0, 1, -3.2, 4.2
1589907434.180378, 100.0, 1, -3.5999999999999996, 4.6
