timestamp, job_progress, replicas, error, time_progress
1589907972.876617, 0.0, 1, -0.3333333333333333, 0.3333333333333333
1589907975.447405, 0.0, 6, -0.6666666666666666, 0.6666666666666666
1589907977.848299, 4.294478527607362, 6, -1.1237218813905931, 1.1666666666666667
1589907980.281795, 16.257668711656443, 6, -1.3374233128834356, 1.5
1589907982.648885, 36.809815950920246, 6, -1.6319018404907975, 2.0
1589907985.039618, 57.668711656441715, 6, -1.7566462167689163, 2.3333333333333335
1589907987.430559, 78.52760736196319, 6, -1.8813905930470347, 2.6666666666666665
1589907989.91788, 100.0, 6, -2.1666666666666665, 3.1666666666666665
1589907992.295712, 100.0, 1, -2.5, 3.5
1589907994.663392, 100.0, 1, -3.0, 4.0
