timestamp, job_progress, replicas, error, time_progress
1589884568.197723, 0.0, 1, -0.3333333333333333, 0.3333333333333333
1589884570.748177, 0.6134969325153374, 6, -0.6605316973415133, 0.6666666666666666
1589884573.128376, 4.601226993865031, 6, -1.1206543967280165, 1.1666666666666667
1589884575.550321, 11.65644171779141, 6, -1.383435582822086, 1.5
1589884577.919229, 21.779141104294478, 6, -1.6155419222903884, 1.8333333333333333
1589884580.296464, 39.87730061349693, 6, -1.9345603271983642, 2.3333333333333335
1589884582.676369, 61.04294478527608, 6, -2.056237218813906, 2.6666666666666665
1589884585.055489, 82.51533742331289, 6, -2.341513292433538, 3.1666666666666665
1589884587.444183, 100.0, 6, -2.5, 3.5
1589884589.833766, 100.0, 2, -2.8333333333333335, 3.8333333333333335
1589884592.234372, 100.0, 2, -3.333333333333333, 4.333333333333333
