timestamp, job_progress, replicas, error, time_progress
1589862173.816934, 0.0, 1, -0.18181818181818182, 0.18181818181818182
1589862176.343173, 0.6257822277847309, 11, -0.3573785413585163, 0.36363636363636365
1589862178.719543, 2.6282853566958697, 11, -0.6100807827966777, 0.6363636363636364
1589862181.092298, 9.261576971214017, 11, -0.7255660484696781, 0.8181818181818182
1589862183.461926, 18.02252816020025, 11, -0.9106838093070884, 1.0909090909090908
1589862185.824653, 26.533166458072593, 11, -1.0073956081465467, 1.2727272727272727
1589862188.182457, 40.175219023779725, 11, -1.0527932643076574, 1.4545454545454546
1589862190.564978, 54.69336670838548, 11, -1.1803390601888726, 1.7272727272727273
1589862192.939663, 68.96120150187734, 11, -1.2194788940721357, 1.9090909090909092
1589862195.318563, 84.60575719649562, 11, -1.2448515189441345, 2.090909090909091
1589862197.676912, 100.0, 11, -1.3636363636363638, 2.3636363636363638
1589862200.082341, 100.0, 1, -1.5454545454545454, 2.5454545454545454
1589862202.45047, 100.0, 1, -1.8181818181818183, 2.8181818181818183
