timestamp, job_progress, replicas, error, time_progress
1589863505.63139, 0.0, 1, -0.18181818181818182, 0.18181818181818182
1589863508.453621, 0.2503128911138924, 11, -0.36113323472522474, 0.36363636363636365
1589863510.838839, 1.7521902377972465, 11, -0.6188417339856639, 0.6363636363636364
1589863513.288025, 7.259073842302878, 11, -0.7455910797587895, 0.8181818181818182
1589863515.673121, 15.894868585732166, 11, -0.9319604050517691, 1.0909090909090908
1589863518.042873, 28.16020025031289, 11, -0.9911252702241438, 1.2727272727272727
1589863520.444004, 43.30413016270338, 11, -1.1124132438275116, 1.5454545454545454
1589863523.069175, 59.073842302878596, 11, -1.1365343042439413, 1.7272727272727273
1589863525.449524, 76.59574468085107, 11, -1.2340425531914894, 2.0
1589863527.834894, 92.36545682102629, 11, -1.2581636136079188, 2.1818181818181817
1589863530.211767, 100.0, 4, -1.3636363636363638, 2.3636363636363638
1589863532.605899, 100.0, 4, -1.6363636363636362, 2.6363636363636362
