timestamp, job_progress, replicas, error, time_progress
1589861647.59763, 0.0, 1, -0.18181818181818182, 0.18181818181818182
1589861650.155035, 0.7509386733416771, 11, -0.35612697690294687, 0.36363636363636365
1589861652.535994, 2.127659574468085, 11, -0.6150870406189555, 0.6363636363636364
1589861654.902078, 6.758448060075094, 11, -0.7505973375810673, 0.8181818181818182
1589861658.281912, 21.90237797246558, 11, -0.871885311184435, 1.0909090909090908
1589861660.651184, 33.166458072590736, 11, -1.0319717829104562, 1.3636363636363635
1589861663.007622, 44.80600750938674, 11, -1.097394470360678, 1.5454545454545454
1589861665.39177, 56.44555694618273, 11, -1.2537262487199907, 1.8181818181818181
1589861667.794055, 68.71088861076345, 11, -1.3128911138923653, 2.0
1589861670.155917, 81.47684605757196, 11, -1.367049721242462, 2.1818181818181817
1589861672.521104, 94.36795994993741, 11, -1.5108658550460805, 2.4545454545454546
1589861674.938037, 100.0, 4, -1.6363636363636362, 2.6363636363636362
1589861677.340199, 100.0, 1, -1.8181818181818183, 2.8181818181818183
1589861680.709623, 100.0, 1, -2.1818181818181817, 3.1818181818181817
1589861683.0813, 100.0, 1, -2.3636363636363638, 3.3636363636363638
