timestamp, job_progress, replicas, error, time_progress
1589861826.181798, 0.0, 1, -0.18181818181818182, 0.18181818181818182
1589861828.864752, 0.0, 11, -0.36363636363636365, 0.36363636363636365
1589861831.322714, 0.37546933667083854, 11, -0.6326089429969279, 0.6363636363636364
1589861833.789162, 6.25782227784731, 11, -0.7556035954033451, 0.8181818181818182
1589861836.202483, 16.39549436795995, 11, -0.9269541472294913, 1.0909090909090908
1589861838.60584, 26.65832290362954, 11, -1.0061440436909774, 1.2727272727272727
1589861841.036959, 38.04755944931164, 11, -1.164978950961429, 1.5454545454545454
1589861843.413026, 52.44055068836045, 11, -1.2028672203891229, 1.7272727272727273
1589861845.823242, 68.71088861076345, 11, -1.2219820229832745, 1.9090909090909092
1589861848.234556, 84.48060075093868, 11, -1.337012174308795, 2.1818181818181817
1589861850.635632, 100.0, 11, -1.3636363636363638, 2.3636363636363638
1589861853.101734, 100.0, 11, -1.6363636363636362, 2.6363636363636362
