timestamp, job_progress, replicas, error, time_progress
1589863238.397425, 0.0, 1, -0.18181818181818182, 0.18181818181818182
1589863241.004158, 0.0, 11, -0.36363636363636365, 0.36363636363636365
1589863243.386699, 1.6270337922403004, 11, -0.6200932984412334, 0.6363636363636364
1589863245.791512, 8.1351689612015, 11, -0.7368301285698032, 0.8181818181818182
1589863248.17134, 19.02377972465582, 11, -0.9006712936625326, 1.0909090909090908
1589863250.574726, 33.29161451814768, 11, -0.9398111275457959, 1.2727272727272727
1589863252.951255, 47.559449311639554, 11, -0.978950961429059, 1.4545454545454546
1589863255.31822, 63.454317897371716, 11, -1.09272954829901, 1.7272727272727273
1589863257.700792, 78.97371714643305, 11, -1.1193537376265787, 1.9090909090909092
1589863260.100205, 94.11764705882352, 11, -1.1497326203208555, 2.090909090909091
1589863262.480903, 100.0, 1, -1.3636363636363638, 2.3636363636363638
1589863264.859529, 100.0, 1, -1.5454545454545454, 2.5454545454545454
1589863267.248983, 100.0, 1, -1.8181818181818183, 2.8181818181818183
