timestamp, job_progress, replicas, error, time_progress
1589862005.751254, 0.0, 1, -0.18181818181818182, 0.18181818181818182
1589862008.283842, 0.6257822277847309, 11, -0.3573785413585163, 0.36363636363636365
1589862010.662401, 2.8785982478097623, 11, -0.6075776538855387, 0.6363636363636364
1589862013.033523, 10.262828535669586, 11, -0.7155535328251224, 0.8181818181818182
1589862015.439064, 20.90112640801001, 11, -0.7909887359198999, 1.0
1589862017.840236, 32.540675844806, 11, -0.9473205142792127, 1.2727272727272727
1589862020.206179, 43.80475594493116, 11, -1.016497895096143, 1.4545454545454546
1589862022.58783, 56.07008760951189, 11, -1.1665718511776084, 1.7272727272727273
1589862025.062716, 71.21401752190238, 11, -1.1969507338718854, 1.9090909090909092
1589862027.449755, 86.85857321652065, 11, -1.2223233587438842, 2.090909090909091
1589862029.846522, 100.0, 9, -1.3636363636363638, 2.3636363636363638
1589862032.565853, 100.0, 2, -1.5454545454545454, 2.5454545454545454
