timestamp, job_progress, replicas, error, time_progress
1589862974.416906, 0.0, 1, -0.18181818181818182, 0.18181818181818182
1589862977.01294, 0.1251564455569462, 11, -0.3623847991807942, 0.36363636363636365
1589862979.425148, 2.252816020025031, 11, -0.6138354761633861, 0.6363636363636364
1589862981.784966, 6.382978723404255, 11, -0.7543520309477757, 0.8181818181818182
1589862984.374227, 12.51564455569462, 11, -0.9657526453521447, 1.0909090909090908
1589862986.77412, 20.02503128911139, 11, -1.0724769598361588, 1.2727272727272727
1589862989.170796, 30.663329161451813, 11, -1.2388212538400274, 1.5454545454545454
1589862991.535226, 42.428035043804755, 11, -1.3029923768346796, 1.7272727272727273
1589862993.894994, 53.69211514392991, 11, -1.37216975765161, 1.9090909090909092
1589862996.302793, 67.2090112640801, 11, -1.5097280691773807, 2.1818181818181817
1589862998.679471, 82.47809762202753, 11, -1.5388553874160884, 2.3636363636363638
1589863001.067272, 98.1226533166458, 11, -1.5642280122880874, 2.5454545454545454
1589863003.441673, 100.0, 1, -1.8181818181818183, 2.8181818181818183
1589863005.807908, 100.0, 1, -2.0, 3.0
