timestamp, job_progress, replicas, error, time_progress
1589862700.556106, 0.0, 1, -0.18181818181818182, 0.18181818181818182
1589862703.132917, 1.0012515644555695, 11, -0.44453293890089884, 0.45454545454545453
1589862705.560293, 2.3779724655819776, 11, -0.6125839117078166, 0.6363636363636364
1589862707.944269, 5.506883604505632, 11, -0.7631129821367619, 0.8181818181818182
1589862710.332017, 12.51564455569462, 11, -0.9657526453521447, 1.0909090909090908
1589862712.711538, 23.27909887359199, 11, -1.0399362839913529, 1.2727272727272727
1589862715.086853, 36.17021276595745, 11, -1.183752417794971, 1.5454545454545454
1589862717.470992, 51.56445556946183, 11, -1.211628171578109, 1.7272727272727273
1589862719.864092, 67.33416770963704, 11, -1.2357492319945387, 1.9090909090909092
1589862722.268367, 83.22903629536921, 11, -1.3495278188644897, 2.1818181818181817
1589862724.639975, 99.37421777221527, 11, -1.369894185914211, 2.3636363636363638
1589862727.026962, 100.0, 1, -1.6363636363636362, 2.6363636363636362
1589862729.41322, 100.0, 1, -1.8181818181818183, 2.8181818181818183
