timestamp, job_progress, replicas, error, time_progress
1589939899.945485, 0.0, 1, -0.16666666666666666, 0.16666666666666666
1589939902.581808, 0.0, 12, -0.3333333333333333, 0.3333333333333333
1589939905.043645, 0.0, 12, -0.5833333333333334, 0.5833333333333334
1589939907.42024, 0.0, 12, -0.75, 0.75
1589939909.807499, 0.9202453987730062, 12, -0.99079754601227, 1.0
1589939912.216026, 10.429447852760736, 12, -1.0623721881390593, 1.1666666666666667
1589939914.599108, 30.67484662576687, 12, -1.0265848670756645, 1.3333333333333333
1589939916.993914, 62.26993865030674, 12, -0.9606339468302658, 1.5833333333333333
1589939919.37923, 100.0, 12, -0.75, 1.75
1589939921.9665, 100.0, 1, -1.0, 2.0
1589939924.352872, 100.0, 1, -1.1666666666666665, 2.1666666666666665
