timestamp, job_progress, replicas, error, time_progress
1589886286.297469, 0.0, 1, -0.16666666666666666, 0.16666666666666666
1589886288.893324, 0.0, 12, -0.3333333333333333, 0.3333333333333333
1589886291.274215, 5.214723926380368, 12, -0.5311860940695297, 0.5833333333333334
1589886293.651557, 17.484662576687114, 12, -0.5751533742331288, 0.75
1589886296.041853, 36.19631901840491, 12, -0.6380368098159509, 1.0
1589886298.405556, 61.34969325153374, 12, -0.5531697341513293, 1.1666666666666667
1589886300.787665, 89.87730061349694, 12, -0.4345603271983639, 1.3333333333333333
1589886303.164709, 100.0, 6, -0.5833333333333333, 1.5833333333333333
1589886305.537754, 100.0, 3, -0.75, 1.75
1589886307.902866, 100.0, 2, -0.9166666666666667, 1.9166666666666667
1589886310.278243, 100.0, 2, -1.1666666666666665, 2.1666666666666665
