timestamp, job_progress, replicas, error, time_progress
1589886212.100301, 0.0, 1, -0.16666666666666666, 0.16666666666666666
1589886214.790581, 1.2269938650306749, 12, -0.3210633946830266, 0.3333333333333333
1589886217.163672, 6.441717791411043, 12, -0.518916155419223, 0.5833333333333334
1589886219.535676, 23.619631901840492, 12, -0.5138036809815951, 0.75
1589886221.915765, 47.54601226993865, 12, -0.5245398773006136, 1.0
1589886224.309029, 75.76687116564416, 12, -0.40899795501022507, 1.1666666666666667
1589886226.692981, 100.0, 10, -0.33333333333333326, 1.3333333333333333
1589886229.110178, 100.0, 2, -0.5833333333333333, 1.5833333333333333
1589886231.48502, 100.0, 2, -0.75, 1.75
1589886233.850468, 100.0, 2, -1.0, 2.0
