timestamp, job_progress, replicas, error, time_progress
1589884388.51533, 0.0, 1, -0.5, 0.5
1589884391.055077, 0.0, 4, -1.0, 1.0
1589884393.433128, 0.0, 4, -1.75, 1.75
1589884395.817824, 1.5337423312883436, 4, -2.2346625766871164, 2.25
1589884398.198585, 8.895705521472392, 4, -2.661042944785276, 2.75
1589884400.575855, 19.32515337423313, 4, -3.3067484662576687, 3.5
1589884402.958043, 30.061349693251532, 4, -3.6993865030674846, 4.0
1589884405.338852, 43.25153374233129, 4, -4.317484662576687, 4.75
1589884407.724809, 58.282208588957054, 4, -4.66717791411043, 5.25
1589884410.099204, 71.47239263803681, 4, -5.035276073619632, 5.75
1589884412.501459, 86.1963190184049, 4, -5.638036809815951, 6.5
1589884414.879702, 100.0, 4, -6.0, 7.0
1589884417.271139, 100.0, 4, -6.75, 7.75
