timestamp, job_progress, replicas, error, time_progress
1589890902.335445, 0.0, 1, -0.5, 0.5
1589890904.87686, 2.147239263803681, 4, -0.9785276073619632, 1.0
1589890907.294585, 5.828220858895705, 4, -1.691717791411043, 1.75
1589890909.66356, 9.202453987730062, 4, -2.1579754601226995, 2.25
1589890912.026839, 14.11042944785276, 4, -2.6088957055214723, 2.75
1589890914.400727, 25.766871165644172, 4, -3.2423312883435584, 3.5
1589890916.786411, 39.87730061349693, 4, -3.6012269938650308, 4.0
1589890919.155406, 54.601226993865026, 4, -4.20398773006135, 4.75
1589890921.545297, 68.09815950920245, 4, -4.569018404907975, 5.25
1589890923.932108, 82.51533742331289, 4, -4.924846625766871, 5.75
1589890926.296615, 96.0122699386503, 4, -5.539877300613497, 6.5
1589890928.667823, 100.0, 1, -6.0, 7.0
1589890931.084354, 100.0, 1, -6.5, 7.5
