timestamp, job_progress, replicas, error, time_progress
1589905543.141008, 0.0, 1, -0.5, 0.5
1589905545.716805, 1.8404907975460123, 4, -0.9815950920245399, 1.0
1589905548.084593, 9.202453987730062, 4, -1.6579754601226995, 1.75
1589905550.454572, 19.631901840490798, 4, -2.053680981595092, 2.25
1589905552.822417, 31.595092024539877, 4, -2.434049079754601, 2.75
1589905555.214151, 45.39877300613497, 4, -3.0460122699386503, 3.5
1589905557.588064, 59.50920245398773, 4, -3.4049079754601226, 4.0
1589905560.206931, 73.61963190184049, 4, -4.013803680981595, 4.75
1589905562.579649, 88.95705521472392, 4, -4.360429447852761, 5.25
1589905564.958733, 100.0, 4, -5.0, 6.0
1589905567.340189, 100.0, 4, -5.5, 6.5
