timestamp, job_progress, replicas, error, time_progress
1589890685.168744, 0.0, 1, -0.5, 0.5
1589890687.745596, 1.2269938650306749, 4, -0.9877300613496932, 1.0
1589890690.120015, 7.975460122699387, 4, -1.6702453987730062, 1.75
1589890692.485033, 21.165644171779142, 4, -2.0383435582822087, 2.25
1589890694.86029, 34.96932515337423, 4, -2.4003067484662575, 2.75
1589890697.282784, 48.466257668711656, 4, -3.0153374233128836, 3.5
1589890699.657727, 63.49693251533742, 4, -3.3650306748466257, 4.0
1589890702.038388, 77.30061349693251, 4, -3.976993865030675, 4.75
1589890704.414269, 91.1042944785276, 4, -4.338957055214724, 5.25
1589890706.787406, 100.0, 1, -4.75, 5.75
1589890709.16113, 100.0, 1, -5.5, 6.5
