timestamp, job_progress, replicas, error, time_progress
1589905614.153444, 0.0, 1, -0.5, 0.5
1589905616.681099, 2.4539877300613497, 4, -0.9754601226993865, 1.0
1589905619.061524, 10.122699386503067, 4, -1.6487730061349692, 1.75
1589905621.434556, 20.552147239263803, 4, -2.044478527607362, 2.25
1589905623.809022, 32.82208588957055, 4, -2.6717791411042944, 3.0
1589905626.185008, 46.31901840490797, 4, -3.03680981595092, 3.5
1589905628.557374, 60.42944785276073, 4, -3.395705521472393, 4.0
1589905630.928114, 74.5398773006135, 4, -4.004601226993865, 4.75
1589905633.303385, 88.65030674846625, 4, -4.363496932515337, 5.25
1589905635.675232, 100.0, 4, -4.75, 5.75
1589905638.056392, 100.0, 4, -5.5, 6.5
