timestamp, job_progress, replicas, error, time_progress
1589889719.947575, 0.0, 1, -0.5, 0.5
1589889722.549717, 1.2269938650306749, 4, -0.9877300613496932, 1.0
1589889725.06683, 11.349693251533742, 4, -1.6365030674846626, 1.75
1589889727.462443, 25.4601226993865, 4, -1.9953987730061349, 2.25
1589889729.859122, 39.57055214723926, 4, -2.604294478527607, 3.0
1589889732.256783, 54.29447852760736, 4, -2.957055214723926, 3.5
1589889734.644617, 68.09815950920245, 4, -3.5690184049079754, 4.25
1589889737.03704, 82.20858895705521, 4, -3.9279141104294477, 4.75
1589889739.422293, 96.31901840490798, 4, -4.28680981595092, 5.25
1589889741.82487, 100.0, 4, -5.0, 6.0
