timestamp, job_progress, replicas, error, time_progress
1589890375.066051, 0.0, 1, -0.5, 0.5
1589890377.636132, 1.2269938650306749, 4, -0.9877300613496932, 1.0
1589890380.021404, 6.134969325153374, 4, -1.6886503067484662, 1.75
1589890382.407751, 13.190184049079754, 4, -2.1180981595092025, 2.25
1589890384.787604, 20.245398773006134, 4, -2.5475460122699385, 2.75
1589890387.172765, 27.300613496932513, 4, -3.226993865030675, 3.5
1589890389.559514, 35.2760736196319, 4, -3.647239263803681, 4.0
1589890391.946064, 48.77300613496933, 4, -4.262269938650307, 4.75
1589890394.349941, 62.88343558282209, 4, -4.621165644171779, 5.25
1589890396.745649, 76.68711656441718, 4, -4.983128834355828, 5.75
1589890399.132131, 91.71779141104295, 4, -5.58282208588957, 6.5
1589890401.510853, 100.0, 1, -6.0, 7.0
1589890403.895202, 100.0, 1, -6.75, 7.75
