timestamp, job_progress, replicas, error, time_progress
1589889789.502683, 0.0, 1, -0.5, 0.5
1589889792.106606, 1.2269938650306749, 4, -0.9877300613496932, 1.0
1589889794.484878, 10.736196319018406, 4, -1.642638036809816, 1.75
1589889796.868744, 25.153374233128833, 4, -1.9984662576687118, 2.25
1589889799.246429, 38.95705521472393, 4, -2.6104294478527605, 3.0
1589889801.622208, 53.06748466257669, 4, -2.969325153374233, 3.5
1589889804.013927, 67.17791411042946, 4, -3.3282208588957056, 4.0
1589889806.392768, 81.28834355828221, 4, -3.937116564417178, 4.75
1589889808.793473, 95.39877300613497, 4, -4.29601226993865, 5.25
1589889811.175248, 100.0, 2, -4.75, 5.75
1589889813.563447, 100.0, 2, -5.5, 6.5
