timestamp, job_progress, replicas, error, time_progress
1589889652.912737, 0.0, 1, -0.5, 0.5
1589889655.460338, 2.147239263803681, 4, -0.9785276073619632, 1.0
1589889657.862856, 5.521472392638037, 4, -1.6947852760736197, 1.75
1589889660.24204, 14.11042944785276, 4, -2.1088957055214723, 2.25
1589889662.623195, 24.846625766871167, 4, -2.7515337423312882, 3.0
1589889665.009767, 38.036809815950924, 4, -3.1196319018404908, 3.5
1589889667.389868, 52.45398773006135, 4, -3.4754601226993866, 4.0
1589889669.788017, 66.56441717791411, 4, -4.0843558282208585, 4.75
1589889672.197362, 80.98159509202453, 4, -4.440184049079755, 5.25
1589889674.579808, 95.39877300613497, 4, -4.79601226993865, 5.75
1589889676.980109, 100.0, 4, -5.5, 6.5
