timestamp, job_progress, replicas, error, time_progress
1589890015.692363, 0.0, 1, -0.5, 0.5
1589890018.260207, 1.8404907975460123, 4, -0.9815950920245399, 1.0
1589890020.652721, 11.349693251533742, 4, -1.6365030674846626, 1.75
1589890023.055331, 25.766871165644172, 4, -1.9923312883435582, 2.25
1589890025.439733, 39.87730061349693, 4, -2.3512269938650308, 2.75
1589890027.826447, 53.68098159509203, 4, -2.96319018404908, 3.5
1589890030.212702, 68.09815950920245, 4, -3.3190184049079754, 4.0
1589890032.59043, 81.90184049079755, 4, -3.9309815950920246, 4.75
1589890035.003762, 96.31901840490798, 4, -4.28680981595092, 5.25
1589890037.390733, 100.0, 4, -4.75, 5.75
