timestamp, job_progress, replicas, error, time_progress
1589890222.318237, 0.0, 1, -0.5, 0.5
1589890224.913787, 2.4539877300613497, 4, -0.9754601226993865, 1.0
1589890227.305176, 8.588957055214724, 4, -1.6641104294478528, 1.75
1589890229.700039, 15.950920245398773, 4, -2.0904907975460123, 2.25
1589890232.137849, 24.539877300613497, 4, -2.754601226993865, 3.0
1589890234.540941, 35.2760736196319, 4, -3.147239263803681, 3.5
1589890236.933395, 46.012269938650306, 4, -3.539877300613497, 4.0
1589890239.341162, 60.122699386503065, 4, -4.148773006134969, 4.75
1589890241.730639, 74.5398773006135, 4, -4.504601226993865, 5.25
1589890244.130798, 88.03680981595092, 4, -5.11963190184049, 6.0
1589890246.53108, 100.0, 3, -5.5, 6.5
1589890248.924078, 100.0, 3, -6.0, 7.0
