timestamp, job_progress, replicas, error, time_progress
1589890476.906935, 0.0, 1, -0.5, 0.5
1589890479.503213, 2.147239263803681, 4, -0.9785276073619632, 1.0
1589890481.92119, 7.975460122699387, 4, -1.6702453987730062, 1.75
1589890484.426271, 22.699386503067483, 4, -2.023006134969325, 2.25
1589890486.837883, 37.11656441717792, 4, -2.628834355828221, 3.0
1589890489.236605, 51.22699386503068, 4, -2.9877300613496933, 3.5
1589890491.637147, 65.03067484662577, 4, -3.3496932515337425, 4.0
1589890494.011721, 79.4478527607362, 4, -3.955521472392638, 4.75
1589890496.405201, 93.86503067484662, 4, -4.311349693251533, 5.25
1589890498.79046, 100.0, 4, -5.0, 6.0
