timestamp, job_progress, replicas, error, time_progress
1586970946.0, 0.0, 1, -0.1, 0.1
1586970948.0, 1.6270337922403004, 1, -0.183729662077597, 0.2
1586970951.0, 3.128911138923655, 1, -0.3187108886107634, 0.35
1586970953.0, 4.505632040050062, 1, -0.4049436795994994, 0.45
1586970956.0, 6.007509386733417, 1, -0.48992490613266587, 0.55
1586970958.0, 7.509386733416772, 1, -0.6249061326658323, 0.7
1586970960.0, 8.88610763454318, 1, -0.7111389236545682, 0.8
1586970963.0, 10.387984981226534, 1, -0.7961201501877346, 0.9
1586970965.0, 11.76470588235294, 1, -0.9323529411764706, 1.05
1586970967.0, 13.266583229036296, 1, -1.017334167709637, 1.15
1586970970.0, 14.768460575719649, 1, -1.1523153942428035, 1.3
1586970972.0, 16.14518147684606, 1, -1.2385481852315394, 1.4
1586970974.0, 17.647058823529413, 1, -1.3235294117647058, 1.5
1586970977.0, 19.148936170212767, 1, -1.4585106382978723, 1.65
1586970979.0, 20.52565707133917, 1, -1.5447434292866082, 1.75
1586970982.0, 22.02753441802253, 1, -1.6297246558197749, 1.85
1586970984.0, 23.404255319148938, 1, -1.7659574468085106, 2.0
1586970986.0, 24.90613266583229, 1, -1.8509386733416773, 2.1
1586970989.0, 26.408010012515643, 1, -1.9859198998748435, 2.25
1586970991.0, 27.784730913642054, 1, -2.0721526908635797, 2.35
1586970993.0, 29.28660826032541, 1, -2.157133917396746, 2.45
1586970996.0, 30.663329161451813, 1, -2.293366708385482, 2.6
1586970998.0, 32.16520650813517, 1, -2.3783479349186485, 2.7
1586971000.0, 33.66708385481852, 1, -2.4633291614518145, 2.8
1586971003.0, 35.04380475594493, 1, -2.599561952440551, 2.95
1586971005.0, 36.545682102628284, 1, -2.684543178973717, 3.05
1586971008.0, 38.04755944931164, 1, -2.7695244055068837, 3.15
1586971010.0, 39.424280350438046, 1, -2.9057571964956193, 3.3
1586971012.0, 40.926157697121404, 1, -2.9907384230287857, 3.4
1586971015.0, 42.30287859824781, 1, -3.076971214017522, 3.5
1586971017.0, 43.80475594493116, 1, -3.2119524405506885, 3.65
1586971019.0, 45.18147684605757, 1, -3.2981852315394242, 3.75
1586971022.0, 46.68335419274093, 1, -3.4331664580725905, 3.9
1586971024.0, 48.18523153942428, 1, -3.5181476846057573, 4.0
1586971027.0, 49.81226533166458, 1, -3.6518773466833547, 4.15
1586971029.0, 51.31414267834794, 1, -3.7368585732165207, 4.25
1586971031.0, 52.690863579474346, 1, -3.823091364205256, 4.35
1586971034.0, 54.192740926157704, 1, -3.958072590738423, 4.5
1586971036.0, 55.694618272841055, 1, -4.0430538172715895, 4.6
1586971039.0, 57.07133917396746, 1, -4.129286608260325, 4.7
1586971041.0, 58.57321652065082, 1, -4.2642678347934915, 4.85
1586971043.0, 60.075093867334175, 1, -4.349249061326659, 4.95
1586971046.0, 61.45181476846058, 1, -4.485481852315393, 5.1
1586971048.0, 62.95369211514393, 1, -4.570463078848561, 5.2
1586971050.0, 64.33041301627034, 1, -4.656695869837296, 5.3
1586971053.0, 65.8322903629537, 1, -4.791677096370464, 5.45
1586971055.0, 67.33416770963704, 1, -4.876658322903629, 5.55
1586971057.0, 68.71088861076345, 1, -4.962891113892366, 5.65
1586971060.0, 70.2127659574468, 1, -5.097872340425532, 5.8
1586971062.0, 71.71464330413016, 1, -5.182853566958698, 5.9
1586971065.0, 73.09136420525657, 1, -5.269086357947434, 6.0
1586971067.0, 74.59324155193993, 1, -5.404067584480601, 6.15
1586971070.0, 76.22027534418022, 1, -5.4877972465581975, 6.25
1586971072.0, 77.72215269086358, 1, -5.622778473091365, 6.4
1586971074.0, 79.09887359198999, 1, -5.7090112640801, 6.5
1586971077.0, 80.60075093867334, 1, -5.843992490613267, 6.65
1586971079.0, 82.10262828535669, 1, -5.928973717146433, 6.75
1586971081.0, 83.60450563204004, 1, -6.013954943679599, 6.85
1586971084.0, 84.98122653316645, 1, -6.150187734668336, 7.0
1586971086.0, 86.4831038798498, 1, -6.235168961201501, 7.1
1586971089.0, 87.85982478097623, 1, -6.321401752190238, 7.2
1586971091.0, 89.48685857321652, 1, -6.455131414267834, 7.35
1586971093.0, 90.86357947434293, 1, -6.541364205256571, 7.45
1586971096.0, 92.36545682102629, 1, -6.676345431789737, 7.6
1586971098.0, 93.74217772215269, 1, -6.762578222778473, 7.7
1586971100.0, 95.24405506883605, 1, -6.847559449311639, 7.8
1586971103.0, 96.74593241551939, 1, -6.982540675844806, 7.95
1586971105.0, 98.1226533166458, 1, -7.068773466833543, 8.05
1586971108.0, 99.62453066332915, 1, -7.153754693366709, 8.15
1586971110.0, 100.0, 1, -7.300000000000001, 8.3
