timestamp, job_progress, replicas, error, time_progress
1586972339.0, 0.0, 1, -0.1, 0.1
1586972342.0, 1.6270337922403004, 1, -0.183729662077597, 0.2
1586972344.0, 3.128911138923655, 1, -0.3187108886107634, 0.35
1586972347.0, 4.505632040050062, 1, -0.4049436795994994, 0.45
1586972349.0, 6.007509386733417, 1, -0.48992490613266587, 0.55
1586972351.0, 7.509386733416772, 1, -0.6249061326658323, 0.7
1586972354.0, 8.88610763454318, 1, -0.7111389236545682, 0.8
1586972356.0, 10.513141426783479, 1, -0.8448685857321652, 0.95
1586972359.0, 12.015018773466833, 1, -0.9298498122653317, 1.05
1586972361.0, 13.516896120150188, 1, -1.014831038798498, 1.15
1586972363.0, 14.893617021276595, 1, -1.1510638297872342, 1.3
1586972366.0, 16.39549436795995, 1, -1.2360450563204004, 1.4
1586972368.0, 17.897371714643302, 1, -1.321026282853567, 1.5
1586972370.0, 19.27409261576971, 1, -1.4572590738423028, 1.65
1586972373.0, 20.77596996245307, 1, -1.5422403003754694, 1.75
1586972375.0, 22.27784730913642, 1, -1.6772215269086357, 1.9
1586972378.0, 23.654568210262827, 1, -1.7634543178973718, 2.0
1586972380.0, 25.15644555694618, 1, -1.8484355444305383, 2.1
1586972382.0, 26.65832290362954, 1, -1.9834167709637045, 2.25
1586972385.0, 28.035043804755944, 1, -2.0696495619524407, 2.35
1586972387.0, 29.536921151439298, 1, -2.154630788485607, 2.45
1586972389.0, 31.038798498122656, 1, -2.2896120150187738, 2.6
1586972392.0, 32.41551939924906, 1, -2.3758448060075095, 2.7
1586972394.0, 33.917396745932415, 1, -2.460826032540676, 2.8
1586972396.0, 35.41927409261577, 1, -2.5958072590738426, 2.95
1586972399.0, 36.79599499374218, 1, -2.682040050062578, 3.05
1586972401.0, 38.297872340425535, 1, -2.817021276595745, 3.2
1586972404.0, 39.799749687108886, 1, -2.902002503128911, 3.3
1586972406.0, 41.301627033792236, 1, -2.9869837296620774, 3.4
1586972408.0, 42.803504380475594, 1, -3.121964956195244, 3.55
1586972411.0, 44.180225281602006, 1, -3.2081977471839798, 3.65
1586972413.0, 45.68210262828536, 1, -3.293178973717146, 3.75
1586972415.0, 47.05882352941176, 1, -3.429411764705882, 3.9
1586972418.0, 48.56070087609512, 1, -3.514392991239049, 4.0
1586972420.0, 50.06257822277848, 1, -3.599374217772215, 4.1
1586972422.0, 51.43929912390488, 1, -3.735607008760951, 4.25
1586972425.0, 52.94117647058824, 1, -3.8205882352941174, 4.35
1586972427.0, 54.44305381727159, 1, -3.955569461827284, 4.5
1586972430.0, 55.94493116395495, 1, -4.04055068836045, 4.6
1586972432.0, 57.446808510638306, 1, -4.125531914893617, 4.7
1586972434.0, 58.82352941176471, 1, -4.261764705882353, 4.85
1586972437.0, 60.32540675844806, 1, -4.346745932415519, 4.95
1586972439.0, 61.82728410513142, 1, -4.481727158948686, 5.1
1586972442.0, 63.32916145181476, 1, -4.566708385481853, 5.2
1586972444.0, 64.70588235294117, 1, -4.652941176470588, 5.3
1586972446.0, 66.20775969962453, 1, -4.787922403003755, 5.45
1586972449.0, 67.70963704630788, 1, -4.872903629536921, 5.55
1586972451.0, 69.21151439299123, 1, -4.957884856070088, 5.65
1586972453.0, 70.71339173967459, 1, -5.092866082603254, 5.8
1586972456.0, 72.090112640801, 1, -5.1790988735919905, 5.9
1586972458.0, 73.59198998748435, 1, -5.314080100125157, 6.05
1586972461.0, 75.09386733416771, 1, -5.399061326658323, 6.15
1586972463.0, 76.59574468085107, 1, -5.48404255319149, 6.25
1586972465.0, 77.97246558197747, 1, -5.620275344180226, 6.4
1586972468.0, 79.47434292866082, 1, -5.7052565707133915, 6.5
1586972470.0, 80.85106382978722, 1, -5.791489361702127, 6.6
1586972472.0, 82.35294117647058, 1, -5.926470588235294, 6.75
1586972475.0, 83.85481852315394, 1, -6.01145181476846, 6.85
1586972477.0, 85.23153942428036, 1, -6.0976846057571965, 6.95
1586972479.0, 86.7334167709637, 1, -6.232665832290363, 7.1
1586972482.0, 88.23529411764706, 1, -6.31764705882353, 7.2
1586972484.0, 89.73717146433042, 1, -6.452628285356695, 7.35
1586972487.0, 91.11389236545682, 1, -6.538861076345432, 7.45
1586972489.0, 92.61576971214018, 1, -6.623842302878598, 7.55
1586972491.0, 94.11764705882352, 1, -6.758823529411765, 7.7
1586972494.0, 95.49436795994993, 1, -6.8450563204005, 7.8
1586972496.0, 96.99624530663328, 1, -6.930037546933668, 7.9
1586972498.0, 98.49812265331664, 1, -7.065018773466834, 8.05
1586972501.0, 100.0, 1, -7.15, 8.15
1586972503.0, 100.0, 1, -7.25, 8.25
