timestamp, job_progress, replicas, error, time_progress
1586905691.0, 0.1251564455569462, 1, -0.09874843554443054, 0.1
1586905694.0, 2.127659574468085, 1, -0.22872340425531915, 0.25
1586905698.0, 4.130162703379224, 1, -0.40869837296620776, 0.45
1586905702.0, 6.382978723404255, 1, -0.5861702127659575, 0.65
1586905705.0, 8.635794743429287, 1, -0.7136420525657072, 0.8
1586905707.0, 10.137672090112641, 1, -0.7986232790988737, 0.9
1586905711.0, 12.015018773466833, 1, -0.9298498122653317, 1.05
1586905714.0, 14.14267834793492, 1, -1.1085732165206508, 1.25
1586905717.0, 16.020025031289112, 1, -1.1897997496871089, 1.35
1586905796.0, 17.39674593241552, 1, -5.126032540675845, 5.3
1586905798.0, 66.33291614518147, 1, -4.7866708385481855, 5.45
1586905801.0, 67.83479349186483, 1, -4.871652065081351, 5.55
1586905803.0, 69.46182728410513, 1, -5.005381727158949, 5.7
1586905806.0, 71.58948685857321, 1, -5.134105131414268, 5.85
1586905809.0, 73.09136420525657, 1, -5.269086357947434, 6.0
1586905811.0, 74.46808510638297, 1, -5.35531914893617, 6.1
1586905814.0, 75.96996245306633, 1, -5.440300375469337, 6.2
1586905816.0, 77.47183979974969, 1, -5.5752816020025024, 6.35
1586905818.0, 78.84856070087609, 1, -5.661514392991239, 6.45
1586905821.0, 80.35043804755945, 1, -5.7464956195244055, 6.55
1586905823.0, 81.85231539424281, 1, -5.881476846057572, 6.7
1586905825.0, 83.35419274092615, 1, -5.966458072590738, 6.8
1586905828.0, 84.73091364205257, 1, -6.1026908635794745, 6.95
1586905830.0, 86.23279098873591, 1, -6.187672090112641, 7.05
1586905832.0, 87.73466833541927, 1, -6.272653316645807, 7.15
1586905835.0, 89.11138923654568, 1, -6.408886107634543, 7.3
1586905837.0, 90.61326658322903, 1, -6.49386733416771, 7.4
1586905840.0, 92.36545682102629, 1, -6.626345431789737, 7.55
1586905843.0, 93.99249061326658, 1, -6.710075093867334, 7.65
1586905845.0, 95.49436795994993, 1, -6.8450563204005, 7.8
1586905847.0, 96.99624530663328, 1, -6.930037546933668, 7.9
1586905850.0, 98.3729662077597, 1, -7.066270337922404, 8.05
1586905852.0, 99.87484355444305, 1, -7.15125156445557, 8.15
1586905855.0, 100.0, 1, -7.25, 8.25
