timestamp, job_progress, replicas, error, time_progress
1586971170.0, 0.0, 1, -0.1, 0.1
1586971173.0, 1.5018773466833542, 1, -0.18498122653316648, 0.2
1586971175.0, 2.8785982478097623, 1, -0.3212140175219024, 0.35
1586971177.0, 4.380475594493117, 1, -0.40619524405506885, 0.45
1586971180.0, 5.88235294117647, 1, -0.4911764705882353, 0.55
1586971182.0, 7.259073842302878, 1, -0.6274092615769712, 0.7
1586971184.0, 8.760951188986233, 1, -0.7123904881101377, 0.8
1586971187.0, 10.262828535669586, 1, -0.7973717146433041, 0.9
1586971189.0, 11.639549436795996, 1, -0.9336045056320401, 1.05
1586971191.0, 13.141426783479348, 1, -1.0185857321652065, 1.15
1586971194.0, 14.643304130162704, 1, -1.153566958698373, 1.3
1586971196.0, 16.020025031289112, 1, -1.2397997496871087, 1.4
1586971199.0, 17.521902377972467, 1, -1.3247809762202754, 1.5
1586971201.0, 19.02377972465582, 1, -1.4597622027534416, 1.65
1586971203.0, 20.40050062578223, 1, -1.5459949937421777, 1.75
1586971206.0, 21.90237797246558, 1, -1.6309762202753442, 1.85
1586971208.0, 23.404255319148938, 1, -1.7659574468085106, 2.0
1586971210.0, 24.780976220275345, 1, -1.8521902377972466, 2.1
1586971213.0, 26.282853566958696, 1, -1.9371714643304132, 2.2
1586971215.0, 27.659574468085108, 1, -2.073404255319149, 2.35
1586971217.0, 29.161451814768462, 1, -2.1583854818523154, 2.45
1586971220.0, 30.663329161451813, 1, -2.243366708385482, 2.55
1586971222.0, 32.040050062578224, 1, -2.3795994993742178, 2.7
1586971224.0, 33.54192740926158, 1, -2.464580725907384, 2.8
1586971227.0, 35.04380475594493, 1, -2.5495619524405506, 2.9
1586971229.0, 36.42052565707134, 1, -2.6857947434292866, 3.05
1586971232.0, 37.922403003754695, 1, -2.770775969962453, 3.15
1586971234.0, 39.424280350438046, 1, -2.9057571964956193, 3.3
1586971236.0, 40.80100125156446, 1, -2.9919899874843554, 3.4
1586971239.0, 42.428035043804755, 1, -3.0757196495619525, 3.5
1586971241.0, 43.80475594493116, 1, -3.2119524405506885, 3.65
1586971243.0, 45.30663329161452, 1, -3.296933667083855, 3.75
1586971246.0, 46.808510638297875, 1, -3.3819148936170214, 3.85
1586971248.0, 48.18523153942428, 1, -3.5181476846057573, 4.0
1586971250.0, 49.68710888610764, 1, -3.6031289111389233, 4.1
1586971253.0, 51.18898623279099, 1, -3.68811013767209, 4.2
1586971255.0, 52.56570713391739, 1, -3.8243429286608257, 4.35
1586971258.0, 54.06758448060075, 1, -3.9093241551939926, 4.45
1586971260.0, 55.56946182728411, 1, -4.044305381727159, 4.6
1586971262.0, 56.94618272841051, 1, -4.130538172715895, 4.7
1586971265.0, 58.44806007509386, 1, -4.215519399249061, 4.8
1586971267.0, 59.94993742177722, 1, -4.350500625782228, 4.95
1586971269.0, 61.326658322903626, 1, -4.436733416770964, 5.05
1586971272.0, 62.828535669586984, 1, -4.52171464330413, 5.15
1586971274.0, 64.33041301627034, 1, -4.656695869837296, 5.3
1586971276.0, 65.70713391739675, 1, -4.742928660826033, 5.4
1586971279.0, 67.2090112640801, 1, -4.8279098873591995, 5.5
1586971281.0, 68.71088861076345, 1, -4.962891113892366, 5.65
1586971283.0, 70.08760951188987, 1, -5.049123904881101, 5.75
1586971286.0, 71.58948685857321, 1, -5.134105131414268, 5.85
1586971288.0, 73.09136420525657, 1, -5.269086357947434, 6.0
1586971291.0, 74.46808510638297, 1, -5.35531914893617, 6.1
1586971293.0, 75.96996245306633, 1, -5.490300375469337, 6.25
1586971295.0, 77.47183979974969, 1, -5.5752816020025024, 6.35
1586971298.0, 78.84856070087609, 1, -5.661514392991239, 6.45
1586971300.0, 80.35043804755945, 1, -5.796495619524405, 6.6
1586971302.0, 81.85231539424281, 1, -5.881476846057572, 6.7
1586971305.0, 83.22903629536921, 1, -5.967709637046307, 6.8
1586971307.0, 84.73091364205257, 1, -6.1026908635794745, 6.95
1586971309.0, 86.23279098873591, 1, -6.187672090112641, 7.05
1586971312.0, 87.60951188986232, 1, -6.273904881101377, 7.15
1586971314.0, 89.11138923654568, 1, -6.408886107634543, 7.3
1586971316.0, 90.61326658322903, 1, -6.49386733416771, 7.4
1586971319.0, 91.98998748435544, 1, -6.580100125156446, 7.5
1586971321.0, 93.4918648310388, 1, -6.715081351689612, 7.65
1586971324.0, 94.99374217772215, 1, -6.800062578222779, 7.75
1586971326.0, 96.49561952440551, 1, -6.935043804755946, 7.9
1586971328.0, 97.87234042553192, 1, -7.0212765957446805, 8.0
1586971331.0, 99.37421777221527, 1, -7.106257822277847, 8.1
1586971333.0, 100.0, 1, -7.25, 8.25
