timestamp, job_progress, replicas, error, time_progress
1586972564.0, 0.0, 1, -0.1, 0.1
1586972567.0, 1.5018773466833542, 1, -0.18498122653316648, 0.2
1586972569.0, 3.0037546933667083, 1, -0.3199624530663329, 0.35
1586972572.0, 4.380475594493117, 1, -0.40619524405506885, 0.45
1586972574.0, 5.88235294117647, 1, -0.4911764705882353, 0.55
1586972576.0, 7.3842302878598245, 1, -0.6261576971214017, 0.7
1586972579.0, 8.760951188986233, 1, -0.7123904881101377, 0.8
1586972581.0, 10.262828535669586, 1, -0.7973717146433041, 0.9
1586972583.0, 11.639549436795996, 1, -0.9336045056320401, 1.05
1586972586.0, 13.141426783479348, 1, -1.0185857321652065, 1.15
1586972588.0, 14.518147684605756, 1, -1.1548185231539425, 1.3
1586972591.0, 16.14518147684606, 1, -1.2385481852315394, 1.4
1586972593.0, 17.647058823529413, 1, -1.3235294117647058, 1.5
1586972595.0, 19.02377972465582, 1, -1.4597622027534416, 1.65
1586972598.0, 20.52565707133917, 1, -1.5447434292866082, 1.75
1586972600.0, 22.02753441802253, 1, -1.6797246558197747, 1.9
1586972603.0, 23.404255319148938, 1, -1.7659574468085106, 2.0
1586972605.0, 24.90613266583229, 1, -1.8509386733416773, 2.1
1586972607.0, 26.282853566958696, 1, -1.987171464330413, 2.25
1586972610.0, 27.784730913642054, 1, -2.0721526908635797, 2.35
1586972612.0, 29.161451814768462, 1, -2.1583854818523154, 2.45
1586972614.0, 30.663329161451813, 1, -2.293366708385482, 2.6
1586972618.0, 32.16520650813517, 1, -2.4283479349186483, 2.75
1586972622.0, 35.294117647058826, 1, -2.597058823529412, 2.95
1586972624.0, 36.79599499374218, 1, -2.7320400500625786, 3.1
1586972627.0, 38.54818523153942, 1, -2.814518147684606, 3.2
1586972630.0, 40.05006257822278, 1, -2.949499374217772, 3.35
1586972632.0, 41.55193992490614, 1, -3.034480600750939, 3.45
1586972634.0, 43.05381727158949, 1, -3.1694618272841053, 3.6
1586972637.0, 44.43053817271589, 1, -3.255694618272841, 3.7
1586972639.0, 45.93241551939925, 1, -3.3406758448060074, 3.8
1586972642.0, 47.43429286608261, 1, -3.475657071339174, 3.95
1586972644.0, 48.93617021276596, 1, -3.56063829787234, 4.05
1586972646.0, 50.438047559449316, 1, -3.6956195244055072, 4.2
1586972649.0, 51.93992490613266, 1, -3.780600750938673, 4.3
1586972651.0, 53.44180225281602, 1, -3.91558197747184, 4.45
1586972654.0, 54.81852315394244, 1, -4.001814768460576, 4.55
1586972656.0, 56.32040050062578, 1, -4.086795994993743, 4.65
1586972658.0, 57.69712140175219, 1, -4.2230287859824776, 4.8
1586972661.0, 59.19899874843555, 1, -4.308010012515645, 4.9
1586972663.0, 60.70087609511889, 1, -4.392991239048811, 5.0
1586972665.0, 62.07759699624531, 1, -4.529224030037547, 5.15
1586972668.0, 63.57947434292866, 1, -4.614205256570713, 5.25
1586972670.0, 64.95619524405507, 1, -4.700438047559449, 5.35
1586972672.0, 66.45807259073842, 1, -4.835419274092616, 5.5
1586972675.0, 67.95994993742178, 1, -4.920400500625782, 5.6
1586972677.0, 69.33667083854819, 1, -5.006633291614518, 5.7
1586972680.0, 70.96370463078848, 1, -5.140362953692115, 5.85
1586972683.0, 72.71589486858574, 1, -5.272841051314143, 6.0
1586972685.0, 74.21777221526908, 1, -5.357822277847308, 6.1
1586972687.0, 75.71964956195244, 1, -5.4928035043804755, 6.25
1586972690.0, 77.2215269086358, 1, -5.577784730913642, 6.35
1586972692.0, 78.72340425531915, 1, -5.712765957446808, 6.5
1586972695.0, 80.22528160200251, 1, -5.797747183979975, 6.6
1586972697.0, 81.60200250312892, 1, -5.883979974968711, 6.7
1586972699.0, 83.10387984981227, 1, -6.018961201501877, 6.85
1586972702.0, 84.60575719649562, 1, -6.103942428035044, 6.95
1586972704.0, 85.98247809762202, 1, -6.1901752190237795, 7.05
1586972706.0, 87.48435544430538, 1, -6.325156445556947, 7.2
1586972709.0, 88.86107634543178, 1, -6.411389236545682, 7.3
1586972711.0, 90.36295369211514, 1, -6.546370463078849, 7.45
1586972714.0, 91.8648310387985, 1, -6.631351689612015, 7.55
1586972717.0, 93.61702127659575, 1, -6.763829787234043, 7.7
1586972719.0, 95.24405506883605, 1, -6.847559449311639, 7.8
1586972721.0, 96.62077596996245, 1, -6.983792240300375, 7.95
1586972724.0, 98.1226533166458, 1, -7.068773466833543, 8.05
1586972726.0, 99.62453066332915, 1, -7.203754693366708, 8.2
1586972729.0, 100.0, 1, -7.300000000000001, 8.3
