timestamp, job_progress, replicas, error, time_progress
1586923478.0, 0.0, 1, -0.1, 0.1
1586923482.0, 3.379224030037547, 1, -0.36620775969962455, 0.4
1586923485.0, 5.632040050062578, 1, -0.49367959949937423, 0.55
1586923489.0, 7.634543178973717, 1, -0.6236545682102628, 0.7
1586923492.0, 9.637046307884855, 1, -0.8036295369211515, 0.9
1586923495.0, 11.639549436795996, 1, -0.9336045056320401, 1.05
1586923500.0, 14.14267834793492, 1, -1.1085732165206508, 1.25
1586923504.0, 17.02127659574468, 1, -1.2797872340425531, 1.45
1586923509.0, 20.40050062578223, 1, -1.5459949937421777, 1.75
1586923514.0, 23.27909887359199, 1, -1.7672090112640801, 2.0
1586923519.0, 25.406758448060074, 1, -1.9459324155193993, 2.2
1586923524.0, 29.28660826032541, 1, -2.157133917396746, 2.45
1586923527.0, 31.1639549436796, 1, -2.338360450563204, 2.65
1586923530.0, 33.166458072590736, 1, -2.4183354192740927, 2.75
1586923534.0, 35.294117647058826, 1, -2.597058823529412, 2.95
1586923538.0, 37.922403003754695, 1, -2.770775969962453, 3.15
1586923541.0, 40.30037546933667, 1, -2.946996245306633, 3.35
1586923545.0, 42.67834793491865, 1, -3.1232165206508133, 3.55
1586923550.0, 45.30663329161452, 1, -3.296933667083855, 3.75
1586923554.0, 47.68460575719649, 1, -3.473153942428035, 3.95
1586923559.0, 50.68836045056321, 1, -3.693116395494368, 4.2
1586923564.0, 54.06758448060075, 1, -3.9093241551939926, 4.45
1586923568.0, 56.19524405506884, 1, -4.138047559449312, 4.7
1586923571.0, 58.57321652065082, 1, -4.2642678347934915, 4.85
1586923582.0, 65.45682102628285, 1, -4.745431789737172, 5.4
1586923588.0, 69.21151439299123, 1, -5.0078848560700875, 5.7
1586923592.0, 71.58948685857321, 1, -5.134105131414268, 5.85
1586923595.0, 73.34167709637046, 1, -5.316583229036295, 6.05
1586923598.0, 75.3441802252816, 1, -5.446558197747184, 6.2
1586923602.0, 78.09762202753441, 1, -5.619023779724656, 6.4
1586923606.0, 79.9749687108886, 1, -5.750250312891113, 6.55
1586923610.0, 82.72841051314143, 1, -5.9727158948685855, 6.8
1586923613.0, 84.60575719649562, 1, -6.103942428035044, 6.95
1586923618.0, 86.98372966207761, 1, -6.280162703379224, 7.15
1586923622.0, 89.23654568210263, 1, -6.407634543178974, 7.3
1586923626.0, 92.61576971214018, 1, -6.673842302878598, 7.6
1586923630.0, 95.24405506883605, 1, -6.847559449311639, 7.8
1586923633.0, 96.99624530663328, 1, -6.9800375469336675, 7.95
1586923638.0, 99.37421777221527, 1, -7.156257822277848, 8.15
1586923640.0, 100.0, 1, -7.300000000000001, 8.3
