timestamp, job_progress, replicas, error, time_progress
1586921745.0, 0.8760951188986232, 1, -0.19123904881101378, 0.2
1586921749.0, 3.629536921151439, 1, -0.36370463078848564, 0.4
1586921754.0, 6.88360450563204, 1, -0.5811639549436796, 0.65
1586921761.0, 8.760951188986233, 1, -0.9123904881101377, 1.0
1586921766.0, 13.76720901126408, 1, -1.062327909887359, 1.2
1586921771.0, 17.521902377972467, 1, -1.3247809762202754, 1.5
1586921776.0, 21.151439299123904, 1, -1.538485607008761, 1.75
1586921781.0, 23.52941176470588, 1, -1.714705882352941, 1.95
1586921784.0, 25.53191489361702, 1, -1.8946808510638298, 2.15
1586921788.0, 28.28535669586984, 1, -2.0671464330413016, 2.35
1586921793.0, 31.1639549436796, 1, -2.2383604505632038, 2.55
1586921798.0, 34.292866082603254, 1, -2.5070713391739674, 2.85
1586921802.0, 37.29662077596996, 1, -2.6770337922403002, 3.05
1586921806.0, 39.799749687108886, 1, -2.852002503128911, 3.25
1586921811.0, 42.5531914893617, 1, -3.074468085106383, 3.5
1586921815.0, 45.30663329161452, 1, -3.246933667083855, 3.7
1586921820.0, 47.80976220275344, 1, -3.471902377972466, 3.95
1586921824.0, 50.31289111389236, 1, -3.596871088861076, 4.1
1586921828.0, 52.44055068836045, 1, -3.825594493116395, 4.35
1586921833.0, 55.319148936170215, 1, -3.9468085106382977, 4.5
1586921837.0, 58.57321652065082, 1, -4.214267834793492, 4.8
1586921843.0, 61.326658322903626, 1, -4.386733416770964, 5.0
1586921849.0, 65.95744680851064, 1, -4.7404255319148945, 5.4
1586921855.0, 69.71214017521903, 1, -4.9528785982478105, 5.65
1586921860.0, 72.71589486858574, 1, -5.222841051314143, 5.95
1586921865.0, 76.09511889862328, 1, -5.439048811013768, 6.2
1586921868.0, 78.09762202753441, 1, -5.569023779724655, 6.35
1586921875.0, 81.72715894868585, 1, -5.882728410513142, 6.7
1586921882.0, 87.10888610763455, 1, -6.178911138923654, 7.05
1586921886.0, 89.61201501877348, 1, -6.353879849812265, 7.25
1586921891.0, 92.24030037546935, 1, -6.5775969962453065, 7.5
1586921897.0, 95.61952440550688, 1, -6.843804755944931, 7.8
1586921903.0, 99.62453066332915, 1, -7.0537546933667095, 8.05
1586921906.0, 100.0, 1, -7.25, 8.25
