timestamp, job_progress, replicas, error, time_progress
1586921394.0, -0.1251564455569462, 1, -0.10125156445556947, 0.1
1586921397.0, 2.252816020025031, 1, -0.27747183979974965, 0.3
1586921402.0, 4.881101376720901, 1, -0.5011889862327911, 0.55
1586921406.0, 7.634543178973717, 1, -0.6236545682102628, 0.7
1586921411.0, 10.137672090112641, 1, -0.8486232790988736, 0.95
1586921418.0, 12.891113892365457, 1, -1.1710888610763455, 1.3
1586921424.0, 17.39674593241552, 1, -1.426032540675845, 1.6
1586921430.0, 20.90112640801001, 1, -1.6909887359198998, 1.9
1586921438.0, 26.90863579474343, 1, -2.0309136420525657, 2.3
1586921447.0, 31.78973717146433, 1, -2.4321026282853566, 2.75
1586921459.0, 38.17271589486859, 1, -2.868272841051314, 3.25
1586921467.0, 45.18147684605757, 1, -3.2981852315394242, 3.75
1586921472.0, 47.934918648310386, 1, -3.4706508135168965, 3.95
1586921480.0, 53.066332916145186, 1, -3.8693366708385484, 4.4
1586921485.0, 56.32040050062578, 1, -4.086795994993743, 4.65
1586921492.0, 60.575719649561954, 1, -4.394242803504381, 5.0
1586921500.0, 65.33166458072591, 1, -4.746683354192741, 5.4
1586921505.0, 68.96120150187734, 1, -5.010387984981227, 5.7
1586921512.0, 72.21526908635795, 1, -5.277847309136421, 6.0
1586921519.0, 77.2215269086358, 1, -5.627784730913643, 6.4
1586921528.0, 82.72841051314143, 1, -5.9727158948685855, 6.8
1586921536.0, 86.60826032540676, 1, -6.283917396745933, 7.15
1586921540.0, 90.11264080100125, 1, -6.498873591989987, 7.4
1586921543.0, 92.36545682102629, 1, -6.626345431789737, 7.55
1586921549.0, 95.86983729662077, 1, -6.891301627033792, 7.85
1586921554.0, 98.3729662077597, 1, -7.116270337922403, 8.1
1586921559.0, 100.0, 1, -7.300000000000001, 8.3
