timestamp, job_progress, replicas, error, time_progress
1586970679.0, 0.0, 1, -0.1, 0.1
1586970682.0, 1.6270337922403004, 1, -0.183729662077597, 0.2
1586970684.0, 3.128911138923655, 1, -0.3187108886107634, 0.35
1586970687.0, 4.505632040050062, 1, -0.4049436795994994, 0.45
1586970689.0, 6.007509386733417, 1, -0.5399249061326659, 0.6
1586970691.0, 7.509386733416772, 1, -0.6249061326658323, 0.7
1586970694.0, 9.011264080100124, 1, -0.7098873591989988, 0.8
1586970696.0, 10.513141426783479, 1, -0.8448685857321652, 0.95
1586970698.0, 11.889862327909889, 1, -0.9311013767209012, 1.05
1586970701.0, 13.642052565707132, 1, -1.0635794743429285, 1.2
1586970704.0, 15.143929912390488, 1, -1.1485607008760952, 1.3
1586970706.0, 16.77096370463079, 1, -1.2822903629536921, 1.45
1586970709.0, 18.272841051314142, 1, -1.3672715894868586, 1.55
1586970711.0, 19.774718397997496, 1, -1.502252816020025, 1.7
1586970713.0, 21.27659574468085, 1, -1.5872340425531914, 1.8
1586970716.0, 22.65331664580726, 1, -1.6734668335419274, 1.9
1586970718.0, 24.155193992490613, 1, -1.8084480600750936, 2.05
1586970720.0, 25.65707133917397, 1, -1.8934292866082603, 2.15
1586970723.0, 27.15894868585732, 1, -1.978410513141427, 2.25
1586970725.0, 28.660826032540676, 1, -2.113391739674593, 2.4
1586970728.0, 30.037546933667088, 1, -2.1996245306633293, 2.5
1586970730.0, 31.66458072590738, 1, -2.3333541927409263, 2.65
1586970732.0, 33.166458072590736, 1, -2.4183354192740927, 2.75
1586970735.0, 34.79349186483104, 1, -2.5520650813516896, 2.9
1586970738.0, 36.2953692115144, 1, -2.637046307884856, 3.0
1586970740.0, 37.79724655819774, 1, -2.7720275344180223, 3.15
1586970742.0, 39.424280350438046, 1, -2.8557571964956194, 3.25
1586970745.0, 40.80100125156446, 1, -2.9419899874843556, 3.35
1586970747.0, 42.30287859824781, 1, -3.076971214017522, 3.5
1586970750.0, 43.80475594493116, 1, -3.1619524405506887, 3.6
1586970752.0, 45.30663329161452, 1, -3.296933667083855, 3.75
1586970754.0, 46.68335419274093, 1, -3.3831664580725906, 3.85
1586970757.0, 48.18523153942428, 1, -3.4681476846057575, 3.95
1586970759.0, 49.68710888610764, 1, -3.6031289111389233, 4.1
1586970761.0, 51.18898623279099, 1, -3.68811013767209, 4.2
1586970764.0, 52.690863579474346, 1, -3.773091364205256, 4.3
1586970766.0, 54.06758448060075, 1, -3.9093241551939926, 4.45
1586970770.0, 56.69586983729662, 1, -4.083041301627034, 4.65
1586970773.0, 58.19774718397998, 1, -4.168022528160201, 4.75
1586970775.0, 59.57446808510638, 1, -4.304255319148936, 4.9
1586970777.0, 61.07634543178973, 1, -4.3892365456821025, 5.0
1586970780.0, 62.57822277847309, 1, -4.474217772215269, 5.1
1586970782.0, 64.08010012515645, 1, -4.609198998748435, 5.25
1586970785.0, 65.45682102628285, 1, -4.695431789737171, 5.35
1586970787.0, 66.95869837296621, 1, -4.780413016270338, 5.45
1586970789.0, 68.46057571964957, 1, -4.9153942428035045, 5.6
1586970792.0, 69.96245306633291, 1, -5.000375469336671, 5.7
1586970794.0, 71.46433041301627, 1, -5.135356695869837, 5.85
1586970797.0, 73.34167709637046, 1, -5.2665832290362955, 6.0
1586970800.0, 74.96871088861077, 1, -5.4003128911138925, 6.15
1586970804.0, 77.59699624530664, 1, -5.574030037546933, 6.35
1586970808.0, 80.35043804755945, 1, -5.7464956195244055, 6.55
1586970811.0, 81.85231539424281, 1, -5.881476846057572, 6.7
1586970814.0, 83.60450563204004, 1, -5.9639549436795996, 6.8
1586970816.0, 85.23153942428036, 1, -6.0976846057571965, 6.95
1586970820.0, 86.98372966207761, 1, -6.230162703379223, 7.1
1586970822.0, 88.86107634543178, 1, -6.361389236545682, 7.25
1586970825.0, 90.73842302878599, 1, -6.49261576971214, 7.4
1586970827.0, 92.24030037546935, 1, -6.5775969962453065, 7.5
1586970830.0, 93.61702127659575, 1, -6.663829787234042, 7.6
1586970832.0, 95.11889862327911, 1, -6.798811013767209, 7.75
1586970835.0, 96.62077596996245, 1, -6.883792240300375, 7.85
1586970837.0, 98.1226533166458, 1, -7.018773466833542, 8.0
1586970840.0, 99.87484355444305, 1, -7.101251564455569, 8.1
1586970842.0, 100.0, 1, -7.25, 8.25
